date,time,PRICE_CSCO_CSCO_ON_SBUX,PRICE_SBUX_CSCO_ON_SBUX,PRICE_ASML_ASML_ON_CSCO,PRICE_CSCO_ASML_ON_CSCO,BETA_ASML_ON_CSCO,SPREAD_ASML_ON_CSCO,Z_ASML_ON_CSCO,Z_VOL_ASML_ON_CSCO,BETA_CSCO_ON_SBUX,SPREAD_CSCO_ON_SBUX,Z_CSCO_ON_SBUX,Z_VOL_CSCO_ON_SBUX,market_close,SIGNAL_ASML_ON_CSCO,SIGNAL_CSCO_ON_SBUX,POS_ASML_ON_CSCO,POS_CSCO_ON_SBUX,POS_BETA_ASML_ON_CSCO,POS_BETA_CSCO_ON_SBUX,PAIR_BASE_ASML_ON_CSCO,PAIR_BASE_CSCO_ON_SBUX,PAIR_RET_ASML_ON_CSCO,PAIR_RET_CSCO_ON_SBUX,SL_ASML_ON_CSCO,SL_CSCO_ON_SBUX,LOSS_ASML_ON_CSCO,LOSS_CSCO_ON_SBUX,COOLDOWN_ASML_ON_CSCO,COOLDOWN_CSCO_ON_SBUX,CAPITAL_ASML_ON_CSCO,CAPITAL_CSCO_ON_SBUX,REMAINING_CAPITAL,CAPITAL,PORT_RET
2021-10-13,19:57:00.000000000,54.585,110.71,743.96,54.585,,,,,,,,,0,0.0,0.0,-1.0,-1.0,1.6718486394691772,0.5503145088702783,835.2178579854251,115.51031927702851,0.0004886962675890818,-0.00009092780112259294,0.0,0.0,-0.003690895634585134,-0.0008590216183832489,0.0,0.0,0.9204782816280017,0.04610071035510984,0.0024273728960371305,0.9690063648791487,0.00045988056992295407
2021-10-13,19:58:00.000000000,54.595,110.72,743.685,54.595,,,,,,,,,0,0.0,0.0,-1.0,-1.0,1.6718486394691772,0.5503145088702783,834.9595764718197,115.52582242211722,0.0003492723288967888,-0.000038930330549172264,0.0,0.0,-0.003204003093916663,-0.000949871310559014,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,-0.0004988633897711987
2021-10-13,19:59:00.000000000,54.63,110.81,744.64,54.63,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028558498346422656,-0.0009887646623041313,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:29:00.000000000,55.24,111.14,769.0,55.24,37.96193418836434,-1328.017244565246,-2.0383221621956817,0.9457514909897308,0.4072471029865953,9.978556974069804,1.501982519623111,0.9102901553806625,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:30:00.000000000,55.181,111.2,769.765,55.181,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:31:00.000000000,55.3608,111.13,774.06,55.3608,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:32:00.000000000,55.37,111.19,772.9399,55.37,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:33:00.000000000,55.21,111.29,770.85,55.21,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:34:00.000000000,55.18,111.39,767.52,55.18,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:35:00.000000000,55.14,111.32,768.42,55.14,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:36:00.000000000,55.1,111.34,766.45,55.1,38.72929686114798,-1367.5342570492537,-2.0820297692885736,0.9565363115431912,0.40642848525179115,9.848252452065573,1.4362377225841498,0.8841225107598192,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:37:00.000000000,55.11,111.3392,767.71,55.11,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:38:00.000000000,55.05,111.32,766.89,55.05,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:39:00.000000000,54.99,111.29,768.0201,54.99,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:40:00.000000000,55.06,111.51,770.1,55.06,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:41:00.000000000,55.155,111.7111,769.64,55.155,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:42:00.000000000,55.135,111.6827,769.17,55.135,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:43:00.000000000,55.135,111.66,769.75,55.135,39.52756885350377,-1409.6025087379303,-2.1282794624944783,0.9675003689249224,0.4061312215795791,9.786387798424201,1.3845357553842677,0.8642395682271742,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:44:00.000000000,55.175,111.61,769.23,55.175,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:45:00.000000000,55.255,111.76,769.7704,55.255,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:46:00.000000000,55.265,111.79,769.89,55.265,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:47:00.000000000,55.285,111.93,769.5,55.285,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:48:00.000000000,55.24,111.8522,768.32,55.24,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:49:00.000000000,55.26,111.84,768.08,55.26,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:50:00.000000000,55.24,111.76,767.81,55.24,39.18837025914851,-1396.9555731153641,-2.0992321229230093,0.9780714340991797,0.40559499495883444,9.910703363400664,1.3651824648413264,0.8472146723450558,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:51:00.000000000,55.2302,111.715,768.125,55.2302,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:52:00.000000000,55.28,111.8,767.68,55.28,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:53:00.000000000,55.29,111.86,769.07,55.29,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:54:00.000000000,55.26,111.845,768.1,55.26,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:55:00.000000000,55.295,111.775,768.0,55.295,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:56:00.000000000,55.28,111.6301,767.425,55.28,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:57:00.000000000,55.28,111.63,767.75,55.28,38.62333103253446,-1367.347739478505,-2.0479763307908394,0.9881050566088065,0.40498611361007125,10.071400137707748,1.3535422312220127,0.8294555448703272,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:58:00.000000000,55.245,111.5972,768.8364,55.245,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,13:59:00.000000000,55.27,111.57,768.96,55.27,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:00:00.000000000,55.395,111.69,768.84,55.395,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:01:00.000000000,55.435,111.7898,769.18,55.435,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:02:00.000000000,55.46,111.85,768.59,55.46,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:03:00.000000000,55.46,111.85,769.1,55.46,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:04:00.000000000,55.475,111.835,769.03,55.475,37.22210278815363,-1295.8661521728225,-1.941131367995248,0.9972486213478898,0.40502114259503547,10.179460517884216,1.3352222999725594,0.8103111491141992,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:05:00.000000000,55.47,111.92,768.31,55.47,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:06:00.000000000,55.45,111.9459,769.12,55.45,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:07:00.000000000,55.4217,111.91,769.34,55.4217,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:08:00.000000000,55.39,111.92,770.75,55.39,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:09:00.000000000,55.385,111.87,771.4296,55.385,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:10:00.000000000,55.41,111.89,771.28,55.41,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:11:00.000000000,55.49,111.925,772.345,55.49,36.55601074270602,-1256.1480361127572,-1.8790390596900433,1.0058539308014738,0.405640413122291,10.088696761287586,1.2867392144866596,0.7876299916585223,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:12:00.000000000,55.5,111.9,771.18,55.5,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:13:00.000000000,55.52,111.95,770.81,55.52,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:14:00.000000000,55.515,111.9147,771.9,55.515,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:15:00.000000000,55.53,111.94,771.64,55.53,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:16:00.000000000,55.5076,111.95,771.6,55.5076,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:17:00.000000000,55.53,111.98,772.05,55.53,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:18:00.000000000,55.515,111.97,772.2532,55.515,35.948452989625615,-1223.425167719066,-1.8273952574416792,1.014014691774959,0.4058036503491102,10.077165270410134,1.2538715212688385,0.767085938074003,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:19:00.000000000,55.475,111.98,772.25,55.475,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:20:00.000000000,55.475,112.06,772.17,55.475,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:21:00.000000000,55.475,111.99,772.556,55.475,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:22:00.000000000,55.5,112.0,772.84,55.5,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:23:00.000000000,55.475,111.97,771.32,55.475,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:24:00.000000000,55.465,111.915,770.41,55.465,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:25:00.000000000,55.43,111.88,770.98,55.43,35.60539439424263,-1202.627011272869,-1.7925757114020673,1.02185581498537,0.4064792891292814,9.953097132216001,1.2034828012276746,0.7556322923499668,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:26:00.000000000,55.45,111.9,771.445,55.45,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:27:00.000000000,55.45,111.88,771.7699,55.45,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:28:00.000000000,55.44,111.87,770.35,55.44,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:29:00.000000000,55.415,111.82,770.46,55.415,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:30:00.000000000,55.4,111.84,769.395,55.4,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:31:00.000000000,55.43,111.87,769.59,55.43,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:32:00.000000000,55.465,111.87,769.69,55.465,35.119916162553295,-1178.2361499560186,-1.753453742428235,1.029363296192471,0.407848512990848,9.838986851713834,1.1569523901651202,0.7463068443731516,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:33:00.000000000,55.4363,111.82,770.155,55.4363,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:34:00.000000000,55.39,111.79,769.92,55.39,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:35:00.000000000,55.413,111.765,770.38,55.413,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:36:00.000000000,55.43,111.79,770.56,55.43,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:37:00.000000000,55.47,111.82,770.16,55.47,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:38:00.000000000,55.485,111.87,770.34,55.485,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:39:00.000000000,55.48,111.815,769.74,55.48,34.632360817582054,-1151.6633781594521,-1.711945571878159,1.0365362991051028,0.4090180309654911,9.745648867593609,1.1155817976571214,0.7429438826358618,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:40:00.000000000,55.505,111.8,769.53,55.505,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:41:00.000000000,55.51,111.81,769.73,55.51,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:42:00.000000000,55.49,111.79,769.52,55.49,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:43:00.000000000,55.4901,111.775,770.08,55.4901,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:44:00.000000000,55.495,111.79,770.51,55.495,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:45:00.000000000,55.525,111.79,770.46,55.525,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:46:00.000000000,55.55,111.82,770.51,55.55,34.04152241812844,-1120.4965703270345,-1.6648765653786781,1.043354523065567,0.41075183593153625,9.619729706135615,1.0701205687110964,0.7417367456207242,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:47:00.000000000,55.57,111.86,770.5,55.57,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:48:00.000000000,55.58,111.93,770.5,55.58,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:49:00.000000000,55.595,111.89,770.5,55.595,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:50:00.000000000,55.575,111.87,770.72,55.575,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:51:00.000000000,55.585,111.925,770.89,55.585,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:52:00.000000000,55.57,111.945,771.13,55.57,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:53:00.000000000,55.6,111.92,770.66,55.6,33.43206290180214,-1088.162697340199,-1.6168849686687345,1.0498265279360746,0.41301005848228994,9.375914254662113,1.004387733762399,0.7418166775406383,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:54:00.000000000,55.585,111.915,770.77,55.585,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
2021-10-14,14:55:00.000000000,55.5669,111.9,770.96,55.5669,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685229630792552,0.9685229630792552,0.0
