date,time,PRICE_CPRT_CPRT_ON_MSFT,PRICE_MSFT_CPRT_ON_MSFT,BETA_CPRT_ON_MSFT,SPREAD_CPRT_ON_MSFT,Z_CPRT_ON_MSFT,Z_VOL_CPRT_ON_MSFT,market_close,SIGNAL_CPRT_ON_MSFT,POS_CPRT_ON_MSFT,POS_BETA_CPRT_ON_MSFT,PAIR_BASE_CPRT_ON_MSFT,PAIR_RET_CPRT_ON_MSFT,SL_CPRT_ON_MSFT,LOSS_CPRT_ON_MSFT,COOLDOWN_CPRT_ON_MSFT,CAPITAL_CPRT_ON_MSFT,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-01-02,19:56:00.000000000,47.42,368.685,0.14329368200773004,-5.41023115101995,-2.0322059662271372,0.9788781586181792,0,1.0,-1.0,0.05061580804909749,66.08128919058151,-0.00014661212953102088,0.0,-0.0019576483559349267,0.0,0.5944150037619282,0.3880399507962693,0.9824549545581975,-0.00008870991585966432
2024-01-02,19:57:00.000000000,47.42,368.67,,,,,0,0.0,-1.0,0.05061580804909749,66.08052995346077,-0.000011489441716946748,0.0,-0.002103973470471532,0.0,0.5944081742653868,0.3880399507962693,0.9824481250616561,-6.951460226974223e-6
2024-01-02,19:58:00.000000000,47.435,368.52,,,,,0,0.0,-1.0,0.05061580804909749,66.0879375822534,-0.00034189149547193305,0.0,-0.0021154387387078977,0.0,0.0,0.9821508515290143,0.9821508515290143,-0.0003025844571927965
2024-01-02,19:59:00.000000000,47.42,368.38,0.14387545701601123,-5.580840855558215,-2.032176259687314,0.9808741236168993,1,1.0,0.0,0.0,100.42084085555823,0.0,0.0,-0.0024566069836657878,0.0,0.58899586566195,0.3928603406116057,0.9818562062735556,-0.000299999999999931
2024-01-02,20:00:00.000000000,47.41,368.335,,,,,0,0.0,1.0,0.14387545701601123,100.40436645999249,-0.00003510829429671165,0.0,0.0,0.0,0.5889751870217587,0.3928603406116057,0.9818355276333643,-0.000021060762318513858
2024-01-02,20:01:00.000000000,47.42,368.49,,,,,0,0.0,1.0,0.14387545701601123,100.43666715582998,-0.00012251156270562193,0.0,-0.00003510829429687057,0.0,0.5889030307512018,0.3928603406116057,0.9817633713628074,-0.00007349119941791779
2024-01-02,20:02:00.000000000,47.41,368.47,0.1444699204142705,-5.8228315750462585,-2.0396719159591505,0.9828831545960827,0,1.0,1.0,0.14387545701601123,100.42378964668966,-0.0000709152450134109,0.0,-0.00015761555583049258,0.0,0.5888612685484869,0.3928603406116057,0.9817216091600925,-0.00004253795154012532
2024-01-02,20:03:00.000000000,47.355,368.43,,,,,0,0.0,1.0,0.14387545701601123,100.36303462840903,-0.0004903716728139321,0.0,-0.00022851962349823562,0.0,0.5885725076631734,0.3928603406116057,0.9814328482747791,-0.00029413724076068394
2024-01-02,20:04:00.000000000,47.35,368.445,,,,,0,0.0,1.0,0.14387545701601123,100.36019276026425,-0.00007132239356589292,0.0,-0.0007187792367622237,0.0,0.5885305292631398,0.3928603406116057,0.9813908698747454,-0.00004277256473268399
2024-01-02,20:05:00.000000000,47.36,368.41,0.14513126678044033,-6.107809994582027,-2.0513823011241374,0.9849209761219258,0,1.0,1.0,0.14387545701601123,100.3651571192687,0.0001498167807576133,0.0,-0.0007900503652724655,0.0,0.5886187010124115,0.3928603406116057,0.9814790416240172,0.00008984366166259
2024-01-02,20:06:00.000000000,47.36,368.43,,,,,0,0.0,1.0,0.14387545701601123,100.36803462840902,-0.000028670399398663354,0.0,-0.0006403519473171526,0.0,0.5886018250791599,0.3928603406116057,0.9814621656907656,-0.00001719438982995543
2024-01-02,20:07:00.000000000,47.381,368.665,,,,,0,0.0,1.0,0.14387545701601123,100.42284536080778,-0.00012763757351821266,0.0,-0.0006690039875698606,0.0,0.5885266973704384,0.3928603406116057,0.9813870379820441,-0.00007654671911744884
2024-01-02,20:08:00.000000000,47.365,368.56,0.14578022629075155,-6.363760201719387,-2.0594370100879176,0.9869727870907441,0,1.0,1.0,0.14387545701601123,100.3917384378211,-8.89316579417241e-6,0.0,-0.0007965561710425728,0.0,0.5885214635049444,0.3928603406116057,0.9813818041165501,-5.3331308560638815e-6
2024-01-02,20:09:00.000000000,47.355,368.555,,,,,0,0.0,1.0,0.14387545701601123,100.38101906053602,-0.00009244408812258419,0.0,-0.0008054422529305549,0.0,0.5884670581749101,0.3928603406116057,0.9813273987865158,-0.000055437475818383485
2024-01-02,20:10:00.000000000,47.36,368.665,,,,,0,0.0,1.0,0.14387545701601123,100.40184536080778,-0.00010785206578975157,0.0,-0.0008978118826785675,0.0,0.5884035907870366,0.3928603406116057,0.9812639313986423,-0.00006467503908677312
2024-01-02,20:11:00.000000000,47.335,368.61,0.14646683380130357,-6.654139607498507,-2.070772336173966,0.9890499091450207,0,1.0,1.0,0.14387545701601123,100.3689322106719,-0.00017018461964230034,0.0,-0.0010055671176022463,0.0,0.5883034535457423,0.3928603406116057,0.981163794157348,-0.00010204924291020013
2024-01-02,20:12:00.000000000,47.3,368.46,,,,,0,0.0,1.0,0.14387545701601123,100.3123508921195,-0.0001336935758112007,0.0,-0.0011755806051871875,0.0,0.5882248011533757,0.3928603406116057,0.9810851417649814,-0.00008016234683236045
2024-01-02,20:13:00.000000000,47.305,368.54,,,,,0,0.0,1.0,0.14387545701601123,100.32886092868078,-0.00006489765720164392,0.0,-0.0013091170134236219,0.0,0.5881866267418729,0.3928603406116057,0.9810469673534786,-0.0000389103961294349
2024-01-02,20:14:00.000000000,47.2987,368.68,0.14719954697232532,-6.970828977756902,-2.084392799584232,0.9911612990593163,0,1.0,1.0,0.14387545701601123,100.34270349266302,-0.000263558897584218,0.0,-0.001373929711998123,0.0,0.588031604922955,0.3928603406116057,0.9808919455345607,-0.0001580167148736064
2024-01-02,20:15:00.000000000,47.295,368.83,,,,,0,0.0,1.0,0.14387545701601123,100.36058481121543,-0.0002519497449482547,0.0,-0.001637126498182151,0.0,0.5878834505100732,0.3928603406116057,0.9807437911216789,-0.00015104050304043525
2024-01-02,20:16:00.000000000,47.31,368.865,,,,,0,0.0,1.0,0.14387545701601123,100.38062045221099,0.00009928558131846126,0.0,-0.0018886637695267883,0.0,0.5879418188602046,0.3928603406116057,0.9808021594718103,0.00005951437129634353
2024-01-02,20:17:00.000000000,47.38,368.98,0.14780270473303767,-7.1562419923962395,-2.083497808695432,0.9932523770832884,0,1.0,1.0,0.14387545701601123,100.46716612976783,0.0005325163582606072,0.0,-0.0017895657052885428,0.0,0.5882549074964531,0.3928603406116057,0.9811152481080588,0.0003192169116115913
2024-01-02,20:18:00.000000000,47.35,368.91,,,,,0,0.0,1.0,0.14387545701601123,100.42709484777671,-0.00019836050698530301,0.0,-0.0012580023200401413,0.0,0.5881382209547655,0.3928603406116057,0.9809985615663712,-0.00011893255345142128
2024-01-02,20:19:00.000000000,47.33,368.8657,,,,,0,0.0,1.0,0.14387545701601123,100.40072116503089,-0.00013568367455861656,0.0,-0.0014561132890474893,0.0,0.588058420199798,0.3928603406116057,0.9809187608114037,-0.00008134645461668916
2024-01-02,20:20:00.000000000,47.31,368.91,0.1484936411954647,-7.470789173418886,-2.0961400862879085,0.9953703321391933,0,1.0,1.0,0.14387545701601123,100.38709484777671,-0.00026268419628635025,0.0,-0.0015915993928045102,0.0,0.5879039465463184,0.3928603406116057,0.9807642871579241,-0.00015747853915228303
2024-01-02,20:21:00.000000000,47.34,369.0,,,,,0,0.0,1.0,0.14387545701601123,100.43004363890815,0.00016985459031782228,0.0,-0.0018538655010835736,0.0,0.5880038047303053,0.3928603406116057,0.980864145341911,0.00010181670080618026
2024-01-02,20:22:00.000000000,47.3,368.79,,,,,0,0.0,1.0,0.14387545701601123,100.35982979293479,-0.00009744249501508709,0.0,-0.0016843257983307769,0.0,0.587946508172494,0.3928603406116057,0.9808068487840997,-0.00005841436664127335
2024-01-02,20:23:00.000000000,47.345,368.99,0.14912073952391927,-7.679061676930978,-2.0972519620938295,0.9974674624492351,0,1.0,1.0,0.14387545701601123,100.43360488433798,0.00016166735864618284,0.0,-0.001781604168437645,0.0,0.5880415599314955,0.3928603406116057,0.9809019005431012,0.00009691180186936962
2024-01-02,20:24:00.000000000,47.37,369.03,,,,,0,0.0,1.0,0.14387545701601123,100.46435990261861,0.00019161894807543297,0.0,-0.0016202248370316141,0.0,0.5881542398366343,0.3928603406116057,0.98101458044824,0.00011487377593657232
2024-01-02,20:25:00.000000000,47.35,369.1767,,,,,0,0.0,1.0,0.14387545701601123,100.46546643216287,-0.0004091652958729761,0.0,-0.001428916354734966,0.0,0.5879135875330725,0.3928603406116057,0.9807739281446782,-0.00024530960941659155
2024-01-02,20:26:00.000000000,47.37,369.28,0.14970302749762346,-7.912333994322388,-2.1008634545161247,0.9995556601141279,0,1.0,1.0,0.14387545701601123,100.50032876687263,0.00005113861979340983,0.0,-0.0018374969876250313,0.0,0.5879436526224968,0.3928603406116057,0.9808039932341025,0.000030654454162686816
2024-01-02,20:27:00.000000000,47.365,369.24,,,,,0,0.0,1.0,0.14387545701601123,100.489573748592,7.512595131772182e-6,0.0,-0.0017864523348913863,0.0,0.5879480696051193,0.3928603406116057,0.9808084102167249,4.503430504876305e-6
2024-01-02,20:28:00.000000000,47.365,369.25,,,,,0,0.0,1.0,0.14387545701601123,100.49101250316215,-0.000014317451218888973,0.0,-0.0017789531606526854,0.0,0.5879396516873134,0.3928603406116057,0.9807999922989191,-8.582632161518747e-6
2024-01-02,20:29:00.000000000,47.375,369.32,0.15026684413030567,-8.121550874204488,-2.1017567795174767,1.0016265082967892,0,1.0,1.0,0.14387545701601123,100.51108378515326,-7.093369780055965e-7,0.0,-0.0017932451417964623,0.0,0.5879392346399777,0.3928603406116057,0.9807995752515833,-4.2521139789083484e-7
2024-01-02,20:30:00.000000000,47.42,369.62,,,,,0,0.0,1.0,0.14387545701601123,100.59924642225808,0.00001828020180463195,0.0,-0.0017939532067594577,0.0,0.5879499822878358,0.3928603406116057,0.9808103228994415,0.000010958047015239362
2024-01-02,20:31:00.000000000,47.415,369.87,,,,,0,0.0,1.0,0.14387545701601123,100.63021528651208,-0.0004072482221391684,0.0,-0.0017757057987812797,0.0,0.5877105407028422,0.3928603406116057,0.9805708813144479,-0.0002441262896639695
2024-01-02,20:32:00.000000000,47.415,369.88,0.15075482629331668,-8.346195149371972,-2.1040565934881994,1.0036876097936132,0,1.0,1.0,0.14387545701601123,100.63165404108224,-0.000014297441042564876,0.0,-0.002182230867891044,0.0,0.5877021379460364,0.3928603406116057,0.9805624785576421,-8.569249776762008e-6
2024-01-02,20:33:00.000000000,47.4101,369.75,,,,,0,0.0,1.0,0.14387545701601123,100.60805023167015,0.00013717164388897228,0.0,-0.0021964971086164686,0.0,0.5877827540144155,0.3928603406116057,0.9806430946260212,0.00008221410684369665
2024-01-02,20:34:00.000000000,47.4,369.44,,,,,0,0.0,1.0,0.14387545701601123,100.55334883999518,0.00034292873776520537,0.0,-0.002059626761846789,0.0,0.5879843216123298,0.3928603406116057,0.9808446622239355,0.00020554633894731368
2024-01-02,20:35:00.000000000,47.39,369.41,0.1512772817217074,-8.493340640815937,-2.0981265378924814,1.00571083648945,0,1.0,1.0,0.14387545701601123,100.53903257628471,-0.00005652458476110691,0.0,-0.001717404329287242,0.0,0.5879510860427046,0.3928603406116057,0.9808114266543103,-0.00003388464137618227
2024-01-02,20:36:00.000000000,47.4,369.37,,,,,0,0.0,1.0,0.14387545701601123,100.54327755800406,0.0001567054891709033,0.0,-0.0017738318384817875,0.0,0.5880432212052515,0.3928603406116057,0.9809035618168572,0.00009393769285620982
2024-01-02,20:37:00.000000000,47.395,369.355,,,,,0,0.0,1.0,0.14387545701601123,100.53611942614884,-0.000028265123375520403,0.0,-0.0016174043184967735,0.0,0.588026600091054,0.3928603406116057,0.9808869407026597,-0.00001694469756715804
2024-01-02,20:38:00.000000000,47.3721,369.29,0.1518119426909075,-8.690532316325232,-2.0972749492985923,1.0077158818785383,0,1.0,1.0,0.14387545701601123,100.5038675214428,-0.00013475848651496862,0.0,-0.001645623725739731,0.0,0.5879473585163951,0.3928603406116057,0.9808076991280008,-0.00008078563529668251
2024-01-02,20:39:00.000000000,47.37,369.445,,,,,0,0.0,1.0,0.14387545701601123,100.52406821728027,-0.0002427836504130493,0.0,-0.0017801604504922297,0.0,0.5878046145104437,0.3928603406116057,0.9806649551220494,-0.00014553719967562122
2024-01-02,20:40:00.000000000,47.365,369.52,,,,,0,0.0,1.0,0.14387545701601123,100.52985887655646,-0.0001570833687516577,0.0,-0.0020225119070528264,0.0,0.5877122801814287,0.3928603406116057,0.9805726207930344,-0.00009415481661982875
2024-01-02,20:41:00.000000000,47.37,369.55,0.15233318036356674,-8.924726803356094,-2.099993317607131,1.009716403704433,0,1.0,1.0,0.14387545701601123,100.53917514026695,6.801325468380246e-6,0.0,-0.0021792775728206593,0.0,0.5877162774039281,0.3928603406116057,0.9805766180155338,4.076416590234144e-6
2024-01-02,20:42:00.000000000,47.325,369.64,,,,,0,0.0,1.0,0.14387545701601123,100.50712393139838,-0.0005763802124951111,0.0,-0.002172491069328264,0.0,0.5873775293710711,0.3928603406116057,0.9802378699826768,-0.0003454579954623933
2024-01-02,20:43:00.000000000,47.34,369.68,,,,,0,0.0,1.0,0.14387545701601123,100.52787894967904,0.00009198334762484698,0.0,-0.002747619100959331,0.0,0.5874315583225423,0.3928603406116057,0.980291898934148,0.000055118204596781916
2024-01-02,20:44:00.000000000,47.3487,369.7,0.15285982351812494,-9.163576754650784,-2.102849099414648,1.0117145488103387,0,1.0,1.0,0.14387545701601123,100.53945645881936,0.00005791916551420528,0.0,-0.0026558884885372613,0.0,0.5874655818681971,0.3928603406116057,0.9803259224798028,0.000034707565870666566
2024-01-02,20:45:00.000000000,47.355,369.91,,,,,0,0.0,1.0,0.14387545701601123,100.57597030479272,-0.0002378553337730669,0.0,-0.002598123149867959,0.0,0.5873258500461417,0.3928603406116057,0.9801861906577474,-0.00014253608810214734
2024-01-02,20:46:00.000000000,47.37,369.92,,,,,0,0.0,1.0,0.14387545701601123,100.59240905936286,0.00013483583990043718,0.0,-0.0028353605061920417,0.0,0.5874050426204279,0.3928603406116057,0.9802653832320336,0.0000807933992959988
2024-01-02,20:47:00.000000000,47.4,369.96,0.15330606726552773,-9.317112645554637,-2.0967995816543366,1.013677849885051,0,1.0,1.0,0.14387545701601123,100.6281640776435,0.00024102198114228792,0.0,-0.002700906974506756,0.0,0.5875466201475333,0.3928603406116057,0.980406960759139,0.00014442775347082374
2024-01-02,20:48:00.000000000,47.43,370.08,,,,,0,0.0,1.0,0.14387545701601123,100.67542913248543,0.0001265544817875609,0.0,-0.002460535971314237,0.0,0.5876209768055722,0.3928603406116057,0.9804813174171779,0.00007584264597767
2024-01-02,20:49:00.000000000,47.42,369.99,,,,,0,0.0,1.0,0.14387545701601123,100.65248034135399,0.000029290077597356315,0.0,-0.002334292881381317,0.0,0.5876381882695807,0.3928603406116057,0.9804985288811864,0.0000175540968529608
2024-01-02,20:50:00.000000000,47.495,370.67,0.15359496114918916,-9.438044249169955,-2.087411009723828,1.0155952318197405,0,1.0,1.0,0.14387545701601123,100.82531565212489,-0.00022687280724180994,0.0,-0.0023050711754035724,0.0,0.5875048691441656,0.3928603406116057,0.9803652097557712,-0.00013597075517009626
2024-01-02,20:51:00.000000000,47.485,370.79,,,,,0,0.0,1.0,0.14387545701601123,100.83258070696681,-0.0002704187402297978,0.0,-0.00253142102467685,0.0,0.5873459968175727,0.3928603406116057,0.9802063374291784,-0.00016205422735514937
2024-01-02,20:52:00.000000000,47.465,370.71,,,,,0,0.0,1.0,0.14387545701601123,100.80107067040552,-0.00008419861297985281,0.0,-0.0028011552212221513,0.0,0.5872965430993015,0.3928603406116057,0.9801568837109071,-0.00005045235516529805
2024-01-02,20:53:00.000000000,47.48,370.75,0.15387358480214156,-9.568631565393986,-2.0790281335929492,1.0174697418176069,0,1.0,1.0,0.14387545701601123,100.82182568868616,0.00009171511431239737,0.0,-0.0028851179808175864,0.0,0.5873504070688872,0.3928603406116057,0.9802107476804929,0.00005495443686708759
2024-01-02,20:54:00.000000000,47.4499,370.415,,,,,0,0.0,1.0,0.14387545701601123,100.74352741058581,0.00017950754191105276,0.0,-0.002793667475430417,0.0,0.5874558408967006,0.3928603406116057,0.9803161815083062,0.00010756240743416994
2024-01-02,20:55:00.000000000,47.49,370.52,,,,,0,0.0,1.0,0.14387545701601123,100.79873433357248,0.00024808618137289225,0.0,-0.0026146614179007877,0.0,0.5876015805729938,0.3928603406116057,0.9804619211845995,0.00014866599066950357
2024-01-02,20:56:00.000000000,47.505,370.85,0.15411386618388412,-9.64812727429343,-2.0656398273829524,1.0192842081289746,0,1.0,1.0,0.14387545701601123,100.86121323438778,-0.0003222153634171897,0.0,-0.002367223897894677,0.0,0.5874122463161651,0.3928603406116057,0.9802725869277708,-0.00019310720053259306
2024-01-02,20:57:00.000000000,47.505,371.0,,,,,0,0.0,1.0,0.14387545701601123,100.88279455294017,-0.00021397044374479025,0.0,-0.0026886765054031647,0.0,0.5872865574571596,0.3928603406116057,0.9801468980687653,-0.00012821827385722472
2024-01-02,20:58:00.000000000,47.525,371.18,,,,,0,0.0,1.0,0.14387545701601123,100.92869213520305,-0.000058459743200260296,0.0,-0.0029020716518430856,0.0,0.0,0.979784625886063,0.979784625886063,-0.0003696100894836824
2024-01-02,20:59:00.000000000,47.51,370.73,0.15435892857622444,-9.71548559106369,-2.051217044557474,1.0210363298999823,1,1.0,0.0,0.0,104.73548559106368,0.0,0.0,-0.0029603617406798177,0.0,0.587576840143872,0.39191385035442516,0.9794906904982972,-0.00029999999999996734
2024-01-03,14:29:00.000000000,47.38,368.99,0.15479776884857896,-9.738828727437152,-2.0327022677764655,1.0227129618729174,0,1.0,1.0,0.15435892857622444,104.33690105534106,0.0013231860714689831,0.0,0.0,0.0,0.5883543136346682,0.39191385035442516,0.9802681639890933,0.0007937528129038467
2024-01-03,14:30:00.000000000,47.335,369.43,,,,,0,0.0,1.0,0.15435892857622444,104.3598189839146,-0.0010822434577929918,0.0,0.0,0.0,0.5877175710278728,0.39191385035442516,0.979631421382298,-0.0006495596105092363
2024-01-03,14:31:00.000000000,47.195,370.63,,,,,0,0.0,1.0,0.15435892857622444,104.40504969820606,-0.0031164361672723945,0.0,-0.001082243457792953,0.0,0.5858859867333801,0.39191385035442516,0.9777998370878053,-0.001869666748651517
2024-01-03,14:32:00.000000000,47.12,370.95,0.15518501168665286,-10.445880085163878,-2.0809536698021263,1.0245332788639965,0,1.0,1.0,0.15435892857622444,104.37944455535046,-0.0011914639905250919,0.0,-0.0041953068824115425,0.0,0.585187924677634,0.39191385035442516,0.9771017750320592,-0.0007139109961657609
2024-01-03,14:33:00.000000000,47.05,371.615,,,,,0,0.0,1.0,0.15435892857622444,104.41209324285364,-0.0016540487280677048,0.0,-0.005381772315857014,0.0,0.5842199953351404,0.39191385035442516,0.9761338456895655,-0.0009906126129613471
2024-01-03,14:34:00.000000000,47.1,372.05,,,,,0,0.0,1.0,0.15435892857622444,104.5292393767843,-0.0001642159772697147,0.0,-0.007026919330271109,0.0,0.5841240570776659,0.39191385035442516,0.9760379074320911,-0.00009828391659411736
2024-01-03,14:35:00.000000000,47.13,372.32,0.1549835619578926,-10.573479788162565,-2.0716732575085084,1.026302336519424,0,1.0,1.0,0.15435892857622444,104.60091628749989,-0.00011170951577948996,0.0,-0.007189981375115728,0.0,0.5840588048620946,0.39191385035442516,0.9759726552165198,-0.00006685418166080673
2024-01-03,14:36:00.000000000,46.98,371.565,,,,,0,0.0,1.0,0.15435892857622444,104.33437529642484,-0.0003198730002803598,0.0,-0.007300887701557346,0.0,0.5838719802198432,0.39191385035442516,0.9757858305742684,-0.00019142405399662143
2024-01-03,14:37:00.000000000,46.94,371.42,,,,,0,0.0,1.0,0.15435892857622444,104.27199325178128,-0.00016886050552749322,0.0,-0.0076184253449839145,0.0,0.5837733873020999,0.39191385035442516,0.9756872376565251,-0.00010103950544686114
2024-01-03,14:38:00.000000000,47.1,371.09,0.15530021146520373,-10.530355472622446,-2.046109345567933,1.0279646224749868,0,1.0,1.0,0.15435892857622444,104.38105480535113,0.0020229635959947397,0.0,-0.007785999399356314,0.0,0.5849543396129226,0.39191385035442516,0.9768681899673478,0.0012103799919113516
2024-01-03,14:39:00.000000000,47.1302,371.315,,,,,0,0.0,1.0,0.15435892857622444,104.44598556428078,-0.000043405950803007015,0.0,-0.005778786596704832,0.0,0.5849289491136355,0.39191385035442516,0.9768427994680606,-0.00002599173516749467
2024-01-03,14:40:00.000000000,47.16,371.6184,,,,,0,0.0,1.0,0.15435892857622444,104.5226180632108,-0.00016307471118220121,0.0,-0.005821941713781031,0.0,0.5848335619941967,0.39191385035442516,0.9767474123486218,-0.00009764838261666825
2024-01-03,14:41:00.000000000,47.11,371.84,0.15529379072831548,-10.63444314441682,-2.035168235329063,1.0295699337153414,0,1.0,1.0,0.15435892857622444,104.50682400178329,-0.0008056240853205264,0.0,-0.005984067013499739,0.0,0.5843624059907504,0.39191385035442516,0.9762762563451756,-0.0004823724101949357
