date,time,PRICE_EA_EA_ON_NTES,PRICE_NTES_EA_ON_NTES,BETA_EA_ON_NTES,SPREAD_EA_ON_NTES,Z_EA_ON_NTES,market_close,SIGNAL_EA_ON_NTES,POS_EA_ON_NTES,POS_BETA_EA_ON_NTES,PAIR_BASE_EA_ON_NTES,PAIR_RET_EA_ON_NTES,SL_EA_ON_NTES,LOSS_EA_ON_NTES,COOLDOWN_EA_ON_NTES,CAPITAL_EA_ON_NTES,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-07-29,15:32:00.000000000,132.02,93.85,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958964258521253,0.9958964258521253,0.0
2022-07-29,15:33:00.000000000,131.85,93.645,0.31247363921405513,102.5884060557998,3.6573982357467645,0,-1.0,0.0,0.0,161.1115939442002,0.0,0.0,0.0,0.0,0.9461016045595191,0.04979482129260626,0.9958964258521253,0.0
2022-07-29,15:34:00.000000000,131.88,93.68,,,,0,0.0,-1.0,0.31247363921405513,161.1525305215727,-0.00011832433756513695,0.0,0.0,0.0,0.9459896577138903,0.04979482129260626,0.9957844790064966,-0.00011240812068682474
2022-07-29,15:35:00.000000000,131.92,93.7359,,,,0,0.0,-1.0,0.31247363921405513,161.20999779800474,-0.00013982233784978084,0.0,-0.00011832433756508998,0.0,0.945857387228367,0.04979482129260626,0.9956522085209732,-0.00013283043501069743
2022-07-29,15:36:00.000000000,131.93,93.7,,,,0,0.0,-1.0,0.31247363921405513,161.20877999435697,-0.00013161592914594906,0.0,-0.0002581301310293771,0.0,0.9457328973295074,0.04979482129260626,0.9955277186221136,-0.00012503351852604353
2022-07-29,15:37:00.000000000,131.895,93.74,0.30938620619903473,102.8931370309025,3.652605604095192,0,-1.0,-1.0,0.31247363921405513,161.18627893992553,0.00029464242313732234,0.0,-0.0003897120861383607,0.0,0.0,0.9955276365191089,0.9955276365191089,-8.247184201144563e-8
2022-07-29,15:38:00.000000000,131.905,93.75,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00009518448871437268,0.0,0.0,0.9955276365191089,0.9955276365191089,0.0
2022-07-29,15:39:00.000000000,131.93,93.775,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955276365191089,0.9955276365191089,0.0
2022-07-29,15:40:00.000000000,131.98,93.78,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955276365191089,0.9955276365191089,0.0
2022-07-29,15:41:00.000000000,132.04,93.94,0.30638375161659426,103.25831037313714,3.6554344016061235,0,-1.0,0.0,0.0,160.82168962686285,0.0,0.0,0.0,0.0,0.9457512546931535,0.04977638182595545,0.9955276365191089,0.0
2022-07-29,15:42:00.000000000,132.1,93.915,,,,0,0.0,-1.0,0.30638375161659426,160.87403003307244,-0.00042071187006797946,0.0,0.0,0.0,0.9453533659141724,0.04977638182595545,0.9951297477401279,-0.00039967627656454504
2022-07-29,15:43:00.000000000,132.12,93.93,,,,0,0.0,-1.0,0.30638375161659426,160.8986257893467,-0.00009575345208041124,0.0,-0.00042071187006798016,0.0,0.9452628450659503,0.04977638182595545,0.9950392268919057,-0.00009096386519216084
2022-07-29,15:44:00.000000000,132.15,93.92,,,,0,0.0,-1.0,0.30638375161659426,160.92556195183053,-0.00020549484095326768,0.0,-0.0005164250375344626,0.0,0.9450685984279444,0.04977638182595545,0.9948449802538999,-0.00019521505560395912
2022-07-29,15:45:00.000000000,132.16,93.96,0.30344392858538516,103.6484084701172,3.6608630368032,0,-1.0,-1.0,0.30638375161659426,160.94781730189518,0.000014014865241529157,0.0,-0.0007218137558067106,0.0,0.0,0.9948449800682727,0.9948449800682727,-1.8658905053348557e-10
2022-07-29,15:46:00.000000000,132.07,93.92,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007078090066878762,0.0,0.0,0.9948449800682727,0.9948449800682727,0.0
2022-07-29,15:47:00.000000000,131.99,93.96,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948449800682727,0.9948449800682727,0.0
2022-07-29,15:48:00.000000000,131.93,94.02,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948449800682727,0.9948449800682727,0.0
2022-07-29,15:49:00.000000000,131.84,94.0,0.30054077233291476,103.58916740070602,3.607809969304749,0,-1.0,0.0,0.0,160.090832599294,0.0,0.0,0.0,0.0,0.945102731064859,0.04974224900341373,0.9948449800682727,0.0
2022-07-29,15:50:00.000000000,131.86,93.98,,,,0,0.0,-1.0,0.30054077233291476,160.10482178384734,-0.0001624753586719902,0.0,0.0,0.0,0.9449491751596474,0.04974224900341373,0.9946914241630611,-0.00015435159073834978
2022-07-29,15:51:00.000000000,131.93,93.95,,,,0,0.0,-1.0,0.30054077233291476,160.16580556067734,-0.0004935280667353297,0.0,-0.00016247535867197627,0.0,0.9444828162200677,0.04974224900341373,0.9942250652234814,-0.00046884785396846955
2022-07-29,15:52:00.000000000,131.96,93.98,,,,0,0.0,-1.0,0.30054077233291476,160.20482178384734,-0.00013101283858031804,0.0,-0.0006559232392576719,0.0,0.9443590768453244,0.04974224900341373,0.9941013258487381,-0.00012445811222380464
2022-07-29,15:53:00.000000000,131.81,93.93,0.2974482081598825,103.87068980754223,3.599964240778779,0,-1.0,-1.0,0.30054077233291476,160.0397947452307,0.0008425024907519821,0.0,-0.0007868501434724617,0.0,0.0,0.9941006555327996,0.9941006555327996,-6.742933754375663e-7
2022-07-29,15:54:00.000000000,131.77,93.84,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941006555327996,0.9941006555327996,0.0
2022-07-29,15:55:00.000000000,131.73,93.84,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941006555327996,0.9941006555327996,0.0
2022-07-29,15:56:00.000000000,131.73,93.84,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941006555327996,0.9941006555327996,0.0
2022-07-29,15:57:00.000000000,131.64,93.62,0.2942211244649064,104.09501832759545,3.5848209247983043,0,-1.0,0.0,0.0,159.18498167240452,0.0,0.0,0.0,0.0,0.9443956227561595,0.04970503277664007,0.9941006555327996,0.0
2022-07-29,15:58:00.000000000,131.65,93.76,,,,0,0.0,-1.0,0.2942211244649064,159.23617262982964,0.00019594158379382493,0.0,0.0,0.0,0.9445806691302102,0.04970503277664007,0.9942857019068503,0.00018614450460403693
2022-07-29,15:59:00.000000000,131.71,93.84,,,,0,0.0,-1.0,0.2942211244649064,159.31971031978682,-0.0002289825825416215,0.0,0.0,0.0,0.9443643766091738,0.04970503277664007,0.9940694093858139,-0.0002175355842104334
2022-07-29,16:00:00.000000000,131.75,93.77,,,,0,0.0,-1.0,0.2942211244649064,159.33911484107426,-0.00038033887075814606,0.0,-0.00022898258254167025,0.0,0.9440051981285901,0.04970503277664007,0.9937102309052301,-0.00036132132946900915
2022-07-29,16:01:00.000000000,131.705,93.87,0.2911094799637017,104.37855311580734,3.5772880242014633,0,-1.0,-1.0,0.2942211244649064,159.32353695352077,0.0004670674399108679,0.0,-0.0006092343623229635,0.0,0.0,0.9937100249686142,0.9937100249686142,-2.0724010841142128e-7
2022-07-29,16:02:00.000000000,131.76,93.87,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014245147594615926,0.0,0.0,0.9937100249686142,0.9937100249686142,0.0
2022-07-29,16:03:00.000000000,131.81,93.87,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937100249686142,0.9937100249686142,0.0
2022-07-29,16:04:00.000000000,131.71,93.83,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937100249686142,0.9937100249686142,0.0
2022-07-29,16:05:00.000000000,131.68,93.78,0.2878173198127486,104.68849174796044,3.5728931078246964,0,-1.0,0.0,0.0,158.6715082520396,0.0,0.0,0.0,0.0,0.9440245237201834,0.04968550124843074,0.9937100249686142,0.0
2022-07-29,16:06:00.000000000,131.63,93.73,,,,0,0.0,-1.0,0.2878173198127486,158.6071173860489,0.00022442046717558196,0.0,0.0,0.0,0.9442363821448219,0.04968550124843074,0.9939218833932526,0.00021319944381675748
2022-07-29,16:07:00.000000000,131.545,93.655,,,,0,0.0,-1.0,0.2878173198127486,158.50053108706297,0.0003998162381307749,0.0,0.0,0.0,0.9446139031830372,0.04968550124843074,0.9942994044314679,0.0003798296873457032
2022-07-29,16:08:00.000000000,131.58,93.7,,,,0,0.0,-1.0,0.2878173198127486,158.54848286645455,-0.00013910502669771705,0.0,0.0,0.0,0.9444825026408159,0.04968550124843074,0.9941680038892466,-0.000132153898147415
2022-07-29,16:09:00.000000000,131.55,93.67,0.2844436939746481,104.90615918539473,3.556993516394048,0,-1.0,-1.0,0.2878173198127486,158.50984834686017,0.0001347567634791979,0.0,-0.00013910502669767233,0.0,0.0,0.9941679867380251,0.9941679867380251,-1.7251834183965674e-8
2022-07-29,16:10:00.000000000,131.59,93.67,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.367008561545482e-6,0.0,0.0,0.9941679867380251,0.9941679867380251,0.0
2022-07-29,16:11:00.000000000,131.57,93.67,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941679867380251,0.9941679867380251,0.0
2022-07-29,16:12:00.000000000,131.52,93.68,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941679867380251,0.9941679867380251,0.0
2022-07-29,16:13:00.000000000,131.385,93.565,0.28110666395800865,105.0832549867689,3.536513052937479,0,-1.0,0.0,0.0,157.68674501323108,0.0,0.0,0.0,0.0,0.9444595874011238,0.0497083993369013,0.9941679867380251,0.0
2022-07-29,16:14:00.000000000,131.3,93.55,,,,0,0.0,-1.0,0.28110666395800865,157.59752841327173,0.0005123030476266315,0.0,0.0,0.0,0.9449434369261096,0.0497083993369013,0.9946518362630109,0.0004866878952453266
2022-07-29,16:15:00.000000000,131.32,93.58,,,,0,0.0,-1.0,0.28110666395800865,157.62596161319044,-0.0000733945525523006,0.0,0.0,0.0,0.9448740832253691,0.0497083993369013,0.9945824825622704,-0.00006972661006792835
2022-07-29,16:16:00.000000000,131.42,93.64,,,,0,0.0,-1.0,0.28110666395800865,157.74282801302792,-0.0005274105820621052,0.0,-0.00007339455255228611,0.0,0.9443757466351599,0.0497083993369013,0.9940841459720612,-0.0005010510429717505
2022-07-29,16:17:00.000000000,131.44,93.64,0.27779158137809074,105.42759631975558,3.536531707532227,0,-1.0,-1.0,0.28110666395800865,157.76282801302793,-0.00012678864866273628,0.0,-0.0006007664255507361,0.0,0.0,0.9940841307908796,0.9940841307908796,-1.5271525650629357e-8
2022-07-29,16:18:00.000000000,131.43,93.64,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000727478903850276,0.0,0.0,0.9940841307908796,0.9940841307908796,0.0
2022-07-29,16:19:00.000000000,131.31,93.64,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940841307908796,0.9940841307908796,0.0
2022-07-29,16:20:00.000000000,131.365,93.49,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940841307908796,0.9940841307908796,0.0
2022-07-29,16:21:00.000000000,131.29,93.445,0.2743627852570557,105.65216953165442,3.521950950966119,0,-1.0,0.0,0.0,156.92783046834558,0.0,0.0,0.0,0.0,0.9443799242513357,0.049704206539543994,0.9940841307908796,0.0
2022-07-29,16:22:00.000000000,131.25,93.3,,,,0,0.0,-1.0,0.2743627852570557,156.8480478644833,1.3853255797857933e-6,0.0,0.0,0.0,0.9443812325250017,0.049704206539543994,0.9940854390645457,1.3160593007622055e-6
2022-07-29,16:23:00.000000000,131.11,93.295,,,,0,0.0,-1.0,0.2743627852570557,156.70667605055704,0.0008838374972537968,0.0,0.0,0.0,0.94521591207001,0.049704206539543994,0.994920118609554,0.0008396456805500699
2022-07-29,16:24:00.000000000,131.12,93.21,,,,0,0.0,-1.0,0.2743627852570557,156.69335521381015,-0.00021263189027178833,0.0,0.0,0.0,0.9450149290239116,0.049704206539543994,0.9947191355634556,-0.00020200922902159594
2022-07-29,16:25:00.000000000,131.07,93.215,0.27076277538519733,105.83084789246882,3.502227252854513,0,-1.0,-1.0,0.2743627852570557,156.64472702773645,0.00032784934534203666,0.0,-0.00021263189027176388,0.0,0.0,0.9947190339883433,0.9947190339883433,-1.0211436443684315e-7
2022-07-29,16:26:00.000000000,130.97,92.92,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947190339883433,0.9947190339883433,0.0
2022-07-29,16:27:00.000000000,130.91,92.88,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947190339883433,0.9947190339883433,0.0
2022-07-29,16:28:00.000000000,130.905,92.835,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947190339883433,0.9947190339883433,0.0
2022-07-29,16:29:00.000000000,130.7711,92.84,0.26701464197276825,105.98146063924818,3.4797088166876597,0,-1.0,0.0,0.0,155.5607393607518,0.0,0.0,0.0,0.0,0.944983082288926,0.04973595169941725,0.9947190339883433,0.0
2022-07-29,16:30:00.000000000,130.78,92.9,,,,0,0.0,-1.0,0.26701464197276825,155.58566023927017,0.0000457755507437932,0.0,0.0,0.0,0.9450263394099613,0.04973595169941725,0.9947622911093785,0.00004348677320651638
2022-07-29,16:31:00.000000000,130.85,92.89,,,,0,0.0,-1.0,0.26701464197276825,155.65299009285044,-0.0004670748339400528,0.0,0.0,0.0,0.9445849413894124,0.04973595169941725,0.9943208930888296,-0.0004437221077777505
2022-07-29,16:32:00.000000000,130.94,92.84,,,,0,0.0,-1.0,0.26701464197276825,155.7296393607518,-0.0006639816686913391,0.0,-0.0004670748339400399,0.0,0.943957754303808,0.04973595169941725,0.9936937060032253,-0.00063076929184908
2022-07-29,16:33:00.000000000,131.15,92.84,0.2631235337812476,106.72161112374897,3.5254392200634306,0,-1.0,-1.0,0.26701464197276825,155.9396393607518,-0.0013484908901223193,0.0,-0.0011307463735036327,0.0,0.0,0.9936919894843153,0.9936919894843153,-1.7274124809697042e-6
2022-07-29,16:34:00.000000000,131.23,92.74,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024777124624423275,0.0,0.0,0.9936919894843153,0.9936919894843153,0.0
2022-07-29,16:35:00.000000000,131.24,92.74,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936919894843153,0.9936919894843153,0.0
2022-07-29,16:36:00.000000000,131.165,92.67,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936919894843153,0.9936919894843153,0.0
2022-07-29,16:37:00.000000000,131.1,92.73,0.2591791304230261,107.06631923587278,3.523868238509502,0,-1.0,0.0,0.0,155.1336807641272,0.0,0.0,0.0,0.0,0.9440073900100995,0.049684599474215774,0.9936919894843153,0.0
2022-07-29,16:38:00.000000000,131.15,92.82,,,,0,0.0,-1.0,0.2591791304230261,155.2070068858653,-0.00017194124532184487,0.0,0.0,0.0,0.9438450762038681,0.049684599474215774,0.9935296756780839,-0.00016334418305572038
2022-07-29,16:39:00.000000000,131.25,92.805,,,,0,0.0,-1.0,0.2591791304230261,155.30311919890895,-0.0006693492068481337,0.0,-0.0001719412453218272,0.0,0.9432133142507235,0.049684599474215774,0.9928979137249393,-0.0006358762788977086
2022-07-29,16:40:00.000000000,131.06,92.735,,,,0,0.0,-1.0,0.2591791304230261,155.09497665977932,0.0011065937487724188,0.0,-0.0008411753634338659,0.0,0.9442570682080323,0.049684599474215774,0.9939416676822481,0.0010512198111013184
2022-07-29,16:41:00.000000000,131.07,92.77,0.25520781263668085,107.39437122169511,3.520166652579354,0,-1.0,-1.0,0.2591791304230261,155.1140479293441,-5.988140010585648e-6,0.0,0.0,0.0,0.0,0.993941667648389,0.993941667648389,-3.406551794408981e-11
2022-07-29,16:42:00.000000000,131.11,92.77,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.98814001062653e-6,0.0,0.0,0.993941667648389,0.993941667648389,0.0
2022-07-29,16:43:00.000000000,131.09,92.81,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993941667648389,0.993941667648389,0.0
2022-07-29,16:44:00.000000000,131.12,92.83,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993941667648389,0.993941667648389,0.0
2022-07-29,16:45:00.000000000,131.15,92.89,0.25124685882851705,107.81167928341905,3.5261760218569824,0,-1.0,0.0,0.0,154.48832071658094,0.0,0.0,0.0,0.0,0.9442445842659695,0.049697083382419516,0.993941667648389,0.0
2022-07-29,16:46:00.000000000,131.14,92.92,,,,0,0.0,-1.0,0.25124685882851705,154.4858581223458,0.00011351929831021433,0.0,0.0,0.0,0.9443517742486085,0.049697083382419516,0.994048857631028,0.00010784333339464358
2022-07-29,16:47:00.000000000,131.04,92.99,,,,0,0.0,-1.0,0.25124685882851705,154.4034454024638,0.0007611523899156129,0.0,0.0,0.0,0.9450705698584988,0.049697083382419516,0.9947676532409183,0.0007230988742377313
2022-07-29,16:48:00.000000000,131.175,93.07,,,,0,0.0,-1.0,0.25124685882851705,154.55854515117008,-0.0007441560063263943,0.0,0.0,0.0,0.9443672899175363,0.049697083382419516,0.9940643732999558,-0.0007069791007691793
2022-07-29,16:49:00.000000000,131.12,93.085,0.24729579511501554,108.10047091171879,3.517449694442577,0,-1.0,-1.0,0.25124685882851705,154.5073138540525,0.00038023587000609823,0.0,-0.0007441560063263797,0.0,0.0,0.994064236763978,0.994064236763978,-1.373512434540295e-7
2022-07-29,16:50:00.000000000,131.11,93.085,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003642030911269467,0.0,0.0,0.994064236763978,0.994064236763978,0.0
2022-07-29,16:51:00.000000000,131.06,93.14,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994064236763978,0.994064236763978,0.0
2022-07-29,16:52:00.000000000,130.97,93.165,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994064236763978,0.994064236763978,0.0
2022-07-29,16:53:00.000000000,131.1,93.165,0.2433353839164132,108.42965895742736,3.5131168155886936,0,-1.0,0.0,0.0,153.77034104257262,0.0,0.0,0.0,0.0,0.9443610249257791,0.049703211838198924,0.994064236763978,0.0
2022-07-29,16:54:00.000000000,131.1,93.4,,,,0,0.0,-1.0,0.2433353839164132,153.82752485779298,0.00037187805419861697,0.0,0.0,0.0,0.9447122120661895,0.049703211838198924,0.9944154239043884,0.00035328415148865613
2022-07-29,16:55:00.000000000,131.1,93.32,,,,0,0.0,-1.0,0.2433353839164132,153.80805802707968,-0.0001265497233431341,0.0,0.0,0.0,0.9445926589971136,0.049703211838198924,0.9942958708353126,-0.00012022447178710039
2022-07-29,16:56:00.000000000,131.13,93.285,,,,0,0.0,-1.0,0.2433353839164132,153.8295412886426,-0.000250420809749125,0.0,-0.00012654972334313896,0.0,0.9443561133385645,0.049703211838198924,0.9940593251767634,-0.00023790268619984658
2022-07-29,16:57:00.000000000,131.07,93.21,0.23949952181119322,108.74624957197868,3.507082312122877,0,-1.0,-1.0,0.2433353839164132,153.75129113484886,0.00027140330691056194,0.0,-0.00037693884240808107,0.0,0.0,0.9940592556157235,0.9940592556157235,-6.997674903939795e-8
2022-07-29,16:58:00.000000000,131.13,93.17,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001056378379458156,0.0,0.0,0.9940592556157235,0.9940592556157235,0.0
2022-07-29,16:59:00.000000000,131.11,93.165,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940592556157235,0.9940592556157235,0.0
2022-07-29,17:00:00.000000000,131.185,93.19,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940592556157235,0.9940592556157235,0.0
2022-07-29,17:01:00.000000000,131.185,93.16,0.23563315798204632,109.23341500239258,3.51909780558229,0,-1.0,0.0,0.0,153.13658499760743,0.0,0.0,0.0,0.0,0.9443562928349373,0.04970296278078623,0.9940592556157235,0.0
2022-07-29,17:02:00.000000000,131.26,93.19,,,,0,0.0,-1.0,0.23563315798204632,153.2186539923469,-0.00044359749345057034,0.0,0.0,0.0,0.9439373787505114,0.04970296278078623,0.9936403415312977,-0.00042141761877803846
2022-07-29,17:03:00.000000000,131.37,93.22,,,,0,0.0,-1.0,0.23563315798204632,153.33572298708637,-0.0006717916035581749,0.0,-0.000443597493450576,0.0,0.9433032495451822,0.04970296278078623,0.9930062123259684,-0.000638187862171519
2022-07-29,17:04:00.000000000,131.41,93.24,,,,0,0.0,-1.0,0.23563315798204632,153.380435650246,-0.00023013121895493877,0.0,-0.0011150910919371926,0.0,0.9430861660185201,0.04970296278078623,0.9927891287993064,-0.00021861245576054196
2022-07-29,17:05:00.000000000,131.42,93.23,0.2316474317712408,109.82350993596721,3.5411575668083612,0,-1.0,-1.0,0.23563315798204632,153.38807931866617,-0.00008056002401757165,0.0,-0.0013449656936199705,0.0,0.0,0.9927891226787549,0.9927891226787549,-6.1650065784468005e-9
2022-07-29,17:06:00.000000000,131.32,93.23,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014254173671689463,0.0,0.0,0.9927891226787549,0.9927891226787549,0.0
2022-07-29,17:07:00.000000000,131.32,93.17,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927891226787549,0.9927891226787549,0.0
2022-07-29,17:08:00.000000000,131.28,93.165,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927891226787549,0.9927891226787549,0.0
2022-07-29,17:09:00.000000000,131.24,93.21,0.2278287000852834,110.00408686505074,3.519012512159185,0,-1.0,0.0,0.0,152.47591313494928,0.0,0.0,0.0,0.0,0.943149666544817,0.04963945613393783,0.9927891226787549,0.0
2022-07-29,17:10:00.000000000,131.19,93.23,,,,0,0.0,-1.0,0.2278287000852834,152.43046970895097,0.0003578045402713722,0.0,0.0,0.0,0.9434871297776622,0.04963945613393783,0.9931265859116001,0.00033991431325786314
2022-07-29,17:11:00.000000000,131.15,93.21,,,,0,0.0,-1.0,0.2278287000852834,152.38591313494928,0.0002325219233790362,0.0,0.0,0.0,0.9437065112197615,0.04963945613393783,0.9933459673536993,0.00022089977774367687
2022-07-29,17:12:00.000000000,131.21,93.24,,,,0,0.0,-1.0,0.2278287000852834,152.45274799595182,-0.00034888486674208033,0.0,0.0,0.0,0.9433772662993509,0.04963945613393783,0.9930167224332888,-0.00033145040220744975
2022-07-29,17:13:00.000000000,131.27,93.27,0.22374580284680415,110.40122896847859,3.5197531112245795,0,-1.0,-1.0,0.2278287000852834,152.5195828569544,-0.00034873191658607903,0.0,-0.0003488848667421163,0.0,0.0,0.9930166077054533,0.9930166077054533,-1.155346459553539e-7
2022-07-29,17:14:00.000000000,131.17,93.27,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006974951160400034,0.0,0.0,0.9930166077054533,0.9930166077054533,0.0
2022-07-29,17:15:00.000000000,131.125,93.25,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930166077054533,0.9930166077054533,0.0
2022-07-29,17:16:00.000000000,131.14,93.2,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930166077054533,0.9930166077054533,0.0
2022-07-29,17:17:00.000000000,131.1,93.16,0.21988998764499412,110.61504875099234,3.5011667576655183,0,-1.0,0.0,0.0,151.58495124900764,0.0,0.0,0.0,0.0,0.9433657773201806,0.04965083038527274,0.9930166077054533,0.0
2022-07-29,17:18:00.000000000,131.1,93.15,,,,0,0.0,-1.0,0.21988998764499412,151.5827523491312,-0.000014506056559895178,0.0,0.0,0.0,0.943352092802858,0.04965083038527274,0.9930029231881308,-0.000013780753731956745
2022-07-29,17:19:00.000000000,131.05,93.135,,,,0,0.0,-1.0,0.21988998764499412,151.52945399931653,0.00030809343056225377,0.0,-0.000014506056559948632,0.0,0.9436427333853576,0.04965083038527274,0.9932935637706304,0.00029268854674312884
2022-07-29,17:20:00.000000000,131.06,93.045,,,,0,0.0,-1.0,0.21988998764499412,151.51966390042847,-0.00019659609469837604,0.0,0.0,0.0,0.9434572169091836,0.04965083038527274,0.9931080472944563,-0.0001867690307685115
2022-07-29,17:21:00.000000000,131.11,93.05,0.2160741466508019,111.0043006541429,3.500684742763157,0,-1.0,-1.0,0.21988998764499412,151.57076335036672,-0.00032273401882624924,0.0,-0.0001965960946983536,0.0,0.0,0.9931079490265501,0.9931079490265501,-9.894986403984864e-8
2022-07-29,17:22:00.000000000,131.09,93.05,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005192666652769073,0.0,0.0,0.9931079490265501,0.9931079490265501,0.0
2022-07-29,17:23:00.000000000,131.06,93.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931079490265501,0.9931079490265501,0.0
2022-07-29,17:24:00.000000000,130.98,93.02,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931079490265501,0.9931079490265501,0.0
2022-07-29,17:25:00.000000000,131.0,92.95,0.21237783878937203,111.25947988452788,3.486258830740167,0,-1.0,0.0,0.0,150.74052011547212,0.0,0.0,0.0,0.0,0.9434525515752226,0.04965539745132752,0.9931079490265501,0.0
