date,time,PRICE_MAR_MAR_ON_MRVL,PRICE_MRVL_MAR_ON_MRVL,PRICE_ROP_ROP_ON_ROST,PRICE_ROST_ROP_ON_ROST,BETA_ROP_ON_ROST,SPREAD_ROP_ON_ROST,Z_ROP_ON_ROST,BETA_MAR_ON_MRVL,SPREAD_MAR_ON_MRVL,Z_MAR_ON_MRVL,market_close,SIGNAL_ROP_ON_ROST,SIGNAL_MAR_ON_MRVL,POS_ROP_ON_ROST,POS_MAR_ON_MRVL,POS_BETA_ROP_ON_ROST,POS_BETA_MAR_ON_MRVL,PAIR_BASE_ROP_ON_ROST,PAIR_BASE_MAR_ON_MRVL,PAIR_RET_ROP_ON_ROST,PAIR_RET_MAR_ON_MRVL,SL_ROP_ON_ROST,SL_MAR_ON_MRVL,LOSS_ROP_ON_ROST,LOSS_MAR_ON_MRVL,COOLDOWN_ROP_ON_ROST,COOLDOWN_MAR_ON_MRVL,CAPITAL_ROP_ON_ROST,CAPITAL_MAR_ON_MRVL,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-09-27,17:05:00.000000000,252.86,70.67,555.1,152.34,0.5103110665655126,477.35921211940985,0.031451765237783536,-0.2919623757381502,273.4929810934151,3.6437143388135103,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.3775399493052,0.0,0.0005916782713050817,0.0,0.0,0.0,-0.0024682113584143517,0.0,0.0,0.0,0.5514477250962733,0.45225954793486256,1.0037072730311358,0.00032498785379655526
2024-09-27,17:06:00.000000000,252.415,70.61,555.1,152.28,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.92276136720585,0.0,0.001720186148136968,0.0,0.0,0.0,-0.0018779934741389726,0.0,0.0,0.0,0.5523963178344056,0.45225954793486256,1.0046558657692681,0.0009450890350406749
2024-09-27,17:07:00.000000000,252.41,70.63,554.41,152.28,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.9210208945723,0.0,6.594628763942257e-6,0.0,0.0,0.0,-0.0001610378243624977,0.0,0.0,0.0,0.5523999606830523,0.45225954793486256,1.0046595086179149,3.6259666328081645e-6
2024-09-27,17:08:00.000000000,252.28,70.59,554.29,152.275,,,,-0.2964853539901161,273.2089011381623,3.5311896689600593,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.78450183983944,0.0,0.0005172723804648312,0.0,0.0,0.0,-0.0001544442575830418,0.0,0.0,0.0,0.5526857019256834,0.45225954793486256,1.004945249860546,0.00028441600381031633
2024-09-27,17:09:00.000000000,252.285,70.62,554.29,152.28,0.5155393506367318,475.78366768503844,0.024888682244696474,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.79439113088904,0.0,-0.0000374900381964357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526649817176076,0.45225954793486256,1.0049245296524703,-0.000020618245699084818
2024-09-27,17:10:00.000000000,252.285,70.61,554.29,152.255,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.79276136720586,0.0,6.17815896765989e-6,0.0,0.0,0.0,-0.000037490038196530406,0.0,0.0,0.0,0.5526683961697205,0.45225954793486256,1.004927944104583,3.3977199402300855e-6
2024-09-27,17:11:00.000000000,252.28,70.63,554.29,152.25,,,,-0.30066906226539897,273.5162558678051,3.5134608764893542,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.7910208945723,0.0,6.597878670174972e-6,0.0,0.0,0.0,-0.00003131211084828056,0.0,0.0,0.0,0.5526720426087433,0.45225954793486256,1.0049315905436058,3.6285576932383407e-6
2024-09-27,17:12:00.000000000,252.26,70.775,554.29,152.35,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.79465246797895,0.0,-0.000013766857546361158,0.0,0.0,0.0,-0.00002471443877161139,0.0,0.0,0.0,0.5526644340514628,0.45225954793486256,1.0049239819863254,-7.571219127782163e-6
2024-09-27,17:13:00.000000000,252.25,70.78,554.29,152.366,0.5337652895381488,472.96231789423035,0.012995127822660883,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.7854673498206,0.0,0.00003481919770714681,0.0,0.0,0.0,-0.000038480956077835415,0.0,0.0,0.0,0.5526836773836578,0.45225954793486256,1.0049432253185202,0.000019149042653746894
2024-09-27,17:14:00.000000000,252.225,70.78,554.2,152.3416,,,,-0.30422482774291637,273.7580333076436,3.4852336119355534,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.76046734982054,0.0,0.00009477398528130519,0.0,0.0,0.0,-3.663098246731167e-6,0.0,0.0,0.0,0.5527360574183633,0.45225954793486256,1.0049956053532259,0.00005212238202714761
2024-09-27,17:15:00.000000000,252.295,70.73,554.2,152.3416,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.82231853140445,0.0,-0.0002344975431889578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526064421708667,0.45225954793486256,1.0048659901057293,-0.00012897095948095688
2024-09-27,17:16:00.000000000,252.32,70.69,554.2,152.3416,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.8407994766716,0.0,-0.00007005072720914983,0.0,0.0,0.0,-0.00023449754318893845,0.0,0.0,0.0,0.5525677316877322,0.45225954793486256,1.0048272796225948,-0.000038523030449519666
2024-09-27,17:17:00.000000000,252.225,70.65,554.08,152.32,0.592907386618122,463.7683468703277,-0.026248134681786647,-0.3081514775393497,273.99590188815506,3.4567544689006975,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.7392804219387,0.0,0.0003847739050754805,0.0,0.0,0.0,-0.00030453184367462693,0.0,0.0,0.0,0.5527803453316724,0.45225954793486256,1.005039893266535,0.00021159222908444833
2024-09-27,17:18:00.000000000,252.225,70.68,554.08,152.35,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.74416971298837,0.0,-0.00001853834985005907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527700976962404,0.45225954793486256,1.005029645631103,-0.000010196247433220962
2024-09-27,17:19:00.000000000,252.22,70.59,554.4985,152.35,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.72450183983943,0.0,0.00007457178359747547,0.0,0.0,0.0,-0.000018538349850105718,0.0,0.0,0.0,0.552811318748345,0.45225954793486256,1.0050708666832076,0.000041014762384142474
2024-09-27,17:20:00.000000000,252.23,70.585,554.4985,152.41,,,,-0.3118646601401163,274.2429670359901,3.4302259074265216,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.7336869579978,0.0,-0.000034828459601940164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527920651816625,0.45225954793486256,1.005051613116525,-0.000019156426995112273
2024-09-27,17:21:00.000000000,252.37,70.545,554.4985,152.4319,0.6691313950013745,452.50153011029,-0.07435137425246043,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.86716790326494,0.0,-0.000506120195742746,0.0,0.0,0.0,-0.000034828459602009865,0.0,0.0,0.0,0.5525122859534277,0.45225954793486256,1.0047718338882903,-0.00027837299555909175
2024-09-27,17:22:00.000000000,252.35,70.53,554.4985,152.41,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.8447232577401,0.0,0.0000850603949827927,0.0,0.0,0.0,-0.000540931027957825,0.0,0.0,0.0,0.5525592828667037,0.45225954793486256,1.0048188308015664,0.00004677371686890641
2024-09-27,17:23:00.000000000,252.28,70.55,554.4985,152.47,,,,-0.3154640407932031,274.5359880779605,3.4105507005873927,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.77798278510653,0.0,0.0002529536001687352,0.0,0.0,0.0,-0.0004559166447819507,0.0,0.0,0.0,0.5526990547266115,0.45225954793486256,1.004958602661474,0.0001391015530592283
2024-09-27,17:24:00.000000000,252.275,70.62,554.4985,152.465,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.78439113088905,0.0,-0.000024294468078249054,0.0,0.0,0.0,-0.0002030783703699246,0.0,0.0,0.0,0.5526856271970696,0.45225954793486256,1.0049451751319323,-0.000013361276281678568
2024-09-27,17:25:00.000000000,252.28,70.54,554.4985,152.405,0.7641381277013712,438.04002864767256,-0.13612110667361838,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.7763530214233,0.0,0.000030472271051738382,0.0,0.0,0.0,-0.00022736790476718394,0.0,0.0,0.0,0.552702468783308,0.45225954793486256,1.0049620167181705,0.000016758711475040217
2024-09-27,17:26:00.000000000,252.295,70.51,554.4985,152.3493,,,,-0.3195587606030845,274.82708821012346,3.3905684789179777,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.78646373037367,0.0,-0.00003833061165098942,0.0,0.0,0.0,-0.00019690256213178436,0.0,0.0,0.0,0.5526812833596185,0.45225954793486256,1.0049408312944812,-0.000021080820306546676
2024-09-27,17:27:00.000000000,252.37,70.545,553.865,152.3493,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.86716790326494,0.0,-0.000305945088121597,0.0,0.0,0.0,-0.00023522562638711442,0.0,0.0,0.0,0.5525121932356779,0.45225954793486256,1.0047717411705404,-0.0001682587856670453
2024-09-27,17:28:00.000000000,252.4,70.59,553.865,152.3,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.90450183983944,0.0,-0.0001414876161788535,0.0,0.0,0.0,-0.000541098748383706,0.0,0.0,0.0,0.5524340196025472,0.45225954793486256,1.0046935675374098,-0.00007780238030927489
2024-09-27,17:29:00.000000000,252.395,70.585,553.865,152.295,0.901504405376895,416.5703865831258,-0.22792090343618598,-0.3232950246500019,275.2147793149204,3.384156207178448,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.8986869579978,0.0,0.000022034038074669522,0.0,0.0,0.0,-0.0006825098057905432,0.0,0.0,0.0,0.552446191954769,0.45225954793486256,1.0047057398896315,0.000012115487363539337
2024-09-27,17:30:00.000000000,252.46,70.51,554.25,152.255,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.9514637303737,0.0,-0.00019998876456806423,0.0,0.0,0.0,-0.0006604908061628167,0.0,0.0,0.0,0.5523357089233496,0.45225954793486256,1.0045952568582122,-0.00010996556208736142
2024-09-27,17:31:00.000000000,252.435,70.51,554.25,152.185,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.92646373037365,0.0,0.00009471438288961941,0.0,0.0,0.0,-0.0008603474799905309,0.0,0.0,0.0,0.5523880230591681,0.45225954793486256,1.0046475709940306,0.000052074838559379544
2024-09-27,17:32:00.000000000,252.37,70.5,554.25,152.16,,,,-0.32709562123357055,275.43024129696676,3.3536458474468627,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.8598339666904,0.0,0.000252455789167497,0.0,0.0,0.0,-0.0007657145843816826,0.0,0.0,0.0,0.5525274766134561,0.45225954793486256,1.0047870245483188,0.00013880843224481018
2024-09-27,17:33:00.000000000,252.365,70.45,553.795,152.05,1.0209925186903228,398.55308753313636,-0.3047774292921937,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.84668514827433,0.0,0.00004983258807683589,0.0,0.0,0.0,-0.0005134521042939877,0.0,0.0,0.0,0.5525550104875994,0.45225954793486256,1.004814558422462,0.000027402696761030067
2024-09-27,17:34:00.000000000,252.48,70.53,554.19,152.075,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.9747232577401,0.0,-0.0004852746563551064,0.0,0.0,0.0,-0.0004636451028643407,0.0,0.0,0.0,0.5522868695447677,0.45225954793486256,1.0045464174796304,-0.0002668561483151066
2024-09-27,17:35:00.000000000,252.42,70.47,554.19,152.0631,,,,-0.3312679593324655,275.76445309415885,3.33975368071314,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.90494467564076,0.0,0.0002643381200979656,0.0,0.0,0.0,-0.0009486947640015009,0.0,0.0,0.0,0.5524328600176179,0.45225954793486256,1.0046924079524806,0.0001453297431656054
2024-09-27,17:36:00.000000000,252.43,70.49,554.19,151.98,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.91820420300724,0.0,-0.00005024357305153537,0.0,0.0,0.0,-0.0006846074200940189,0.0,0.0,0.0,0.5524051038168596,0.45225954793486256,1.0046646517517221,-0.000027626565642136418
2024-09-27,17:37:00.000000000,252.43,70.45,554.19,152.05,1.0558211146469236,393.6523995179353,-0.32520299521874596,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.91168514827433,0.0,0.000024701042327079378,0.0,0.0,0.0,-0.0007348165960225916,0.0,0.0,0.0,0.5524187487987107,0.45225954793486256,1.0046782967335732,0.00001358162828490932
2024-09-27,17:38:00.000000000,252.43,70.445,554.19,152.08,,,,-0.3360942734232212,276.1061610912988,3.3266133290860425,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.91087026643277,0.0,3.087706560266901e-6,0.0,0.0,0.0,-0.0007101337044312928,0.0,0.0,0.0,0.5524204545057053,0.45225954793486256,1.0046800024405678,1.6977643491280788e-6
2024-09-27,17:39:00.000000000,252.3775,70.46,554.19,152.08,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.86081491195756,0.0,0.00018966764962985978,0.0,0.0,0.0,-0.0007070481905555592,0.0,0.0,0.0,0.5525252307949189,0.45225954793486256,1.0047847787297814,0.000104288220089142
2024-09-27,17:40:00.000000000,252.3775,70.44,554.19,152.135,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.85755538459114,0.0,0.000012353207381368148,0.0,0.0,0.0,-0.000517514645094197,0.0,0.0,0.0,0.5525320562536784,0.45225954793486256,1.004791604188541,6.792955968289044e-6
2024-09-27,17:41:00.000000000,252.345,70.47,554.19,152.1,1.1382183759245952,381.06698502186913,-0.3785867434784393,-0.3409509799475706,276.3718155569053,3.303276259645972,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.8299446756408,0.0,0.00010464247995520909,0.0,0.0,0.0,-0.0005051678306784435,0.0,0.0,0.0,0.5525898745782994,0.45225954793486256,1.004849422513162,0.000057542603242213566
2024-09-27,17:42:00.000000000,252.29,70.55,554.33,152.14,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.7879827851065,0.0,0.00015904900630533869,0.0,0.0,0.0,-0.00040057821273797867,0.0,0.0,0.0,0.5526777634487454,0.45225954793486256,1.004937311383608,0.00008746471707797922
2024-09-27,17:43:00.000000000,252.3,70.54,554.33,152.2132,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.79635302142333,0.0,-0.000031730923556233385,0.0,0.0,0.0,-0.00024159291799952243,0.0,0.0,0.0,0.5526602264728822,0.45225954793486256,1.0049197744077447,-0.00001745081575199816
2024-09-27,17:44:00.000000000,252.3,70.55,554.33,152.2132,,,,-0.3454359966599043,276.6705095643563,3.2845671542937955,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.79798278510657,0.0,-6.178113020039251e-6,0.0,0.0,0.0,-0.0002733161755894553,0.0,0.0,0.0,0.5526568120755413,0.45225954793486256,1.0049163600104039,-3.397681514302066e-6
2024-09-27,17:45:00.000000000,252.4871,70.54,554.6654,152.24,1.1797636692064082,375.05817900001637,-0.40365107233730896,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,263.9834530214233,0.0,-0.0007030767800367631,0.0,0.0,0.0,-0.0002794926000312392,0.0,0.0,0.0,0.5522682519036418,0.45225954793486256,1.0045277998385043,-0.0003866592159924286
2024-09-27,17:46:00.000000000,252.52,70.575,554.6654,152.28,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.0220571943146,0.0,-0.00014623709345955042,0.0,0.0,0.0,-0.0009823728753107774,0.0,0.0,0.0,0.5521874897996735,0.45225954793486256,1.004447037734536,-0.00008039807756561726
2024-09-27,17:47:00.000000000,252.55,70.62,554.72,152.28,,,,-0.3496158788793593,277.23987336646036,3.3003802918609986,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.0593911308891,0.0,-0.00014140461206626104,0.0,0.0,0.0,-0.0011284663094163205,0.0,0.0,0.0,0.5521094079418906,0.45225954793486256,1.0043689558767532,-0.00007773616213643811
2024-09-27,17:48:00.000000000,252.62,70.656,554.575,152.295,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.13525828014866,0.0,-0.0002873109300701736,0.0,0.0,0.0,-0.0012697113511417335,0.0,0.0,0.0,0.5519507808743943,0.45225954793486256,1.0042103288092568,-0.00015793704750462277
2024-09-27,17:49:00.000000000,252.58,70.61,554.575,152.24,1.2380306006610746,366.09722135535804,-0.44134590692024234,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.08776136720587,0.0,0.00017982041947771322,0.0,0.0,0.0,-0.001556657479262702,0.0,0.0,0.0,0.5520500328953422,0.45225954793486256,1.0043095808302047,0.00009883588935561724
2024-09-27,17:50:00.000000000,252.7,70.7,554.575,152.28,,,,-0.3538645204544653,277.71822159613066,3.302820746961406,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.2224292403548,0.0,-0.0005099360623595518,0.0,0.0,0.0,-0.0013771169785860016,0.0,0.0,0.0,0.551768522675342,0.45225954793486256,1.0040280706102047,-0.0002803022348619783
2024-09-27,17:51:00.000000000,252.7,70.77,554.575,152.28,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.2338375861373,0.0,-0.000043177052816115546,0.0,0.0,0.0,-0.0018863507993360784,0.0,0.0,0.0,0.5517446989366962,0.45225954793486256,1.0040042468715589,-0.00002372815994214788
2024-09-27,17:52:00.000000000,252.65,70.8,554.575,152.35,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.188726877187,0.0,0.00017072268019284638,0.0,0.0,0.0,-0.0019294464050840787,0.0,0.0,0.0,0.5518388942704808,0.45225954793486256,1.0040984422053434,0.00009381965671761692
2024-09-27,17:53:00.000000000,252.64,70.77,554.575,152.32,1.2904254403626314,358.01739692396404,-0.47519829538146097,-0.35860613661678875,278.0185562883701,3.282271914262931,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.1738375861373,0.0,0.00005635854044815925,0.0,0.0,0.0,-0.0017590531251528985,0.0,0.0,0.0,0.5518699951051244,0.45225954793486256,1.004129543039987,0.0000309738899458205
2024-09-27,17:54:00.000000000,252.64,70.85,554.98,152.29,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.1868756956031,0.0,-0.00004935427968525624,0.0,0.0,0.0,-0.0017027937223715872,0.0,0.0,0.0,0.551842757959036,0.45225954793486256,1.0041023058938987,-0.00002712513168954411
2024-09-27,17:55:00.000000000,252.615,70.87,554.98,152.26,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.1651352229695,0.0,0.00008229202369084561,0.0,0.0,0.0,-0.0017520639618991973,0.0,0.0,0.0,0.5518881702163476,0.45225954793486256,1.0041477181512102,0.00004522672345727186
2024-09-27,17:56:00.000000000,252.605,70.86,554.98,152.235,,,,-0.3631920491513249,278.34078860286286,3.2647476372649935,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.1535054592863,0.0,0.000044024597240719476,0.0,0.0,0.0,-0.0016699161190973921,0.0,0.0,0.0,0.5519124668707632,0.45225954793486256,1.0041720148056257,0.000024196295003522848
2024-09-27,17:57:00.000000000,252.67,70.83,554.98,152.265,1.3082720776693972,355.7759520936693,-0.48393909055250894,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.2136161682366,0.0,-0.00022755976244122868,0.0,0.0,0.0,-0.001625965039241395,0.0,0.0,0.0,0.5517868738009137,0.45225954793486256,1.0040464217357763,-0.00012507127065644635
2024-09-27,17:58:00.000000000,252.625,70.85,554.43,152.25,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.1718756956031,0.0,0.00015798002101056306,0.0,0.0,0.0,-0.0018531547974646179,0.0,0.0,0.0,0.5518740451028301,0.45225954793486256,1.0041335930376927,0.0000868199916152061
2024-09-27,17:59:00.000000000,252.835,70.97,554.43,152.29,,,,-0.36778799165645326,278.93691376785847,3.280264045685864,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.40143285980173,0.0,-0.0008689689755738796,0.0,0.0,0.0,-0.0016954675378879625,0.0,0.0,0.0,0.5513944836792113,0.45225954793486256,1.0036540316140738,-0.0004775872721955856
2024-09-27,18:00:00.000000000,252.925,70.97,554.43,152.32,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.4914328598017,0.0,-0.0003403914987393328,0.0,0.0,0.0,-0.0025629632047723394,0.0,0.0,0.0,0.5512067936845151,0.45225954793486256,1.0034663416193776,-0.0001870066664250455
2024-09-27,18:01:00.000000000,252.925,70.97,554.43,152.29,1.3494836515013908,348.9171347128531,-0.5124809939749609,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.4914328598017,0.0,0.0,0.0,0.0,0.0,-0.0029024822926252414,0.0,0.0,0.0,0.5512067936845151,0.45225954793486256,1.0034663416193776,0.0
2024-09-27,18:02:00.000000000,252.89,70.93,554.43,152.245,,,,-0.3731008462615989,279.3540430253352,3.272818865755053,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.44991380506883,0.0,0.00015697693601622752,0.0,0.0,0.0,-0.0029024822926252414,0.0,0.0,0.0,0.551293320438099,0.45225954793486256,1.0035528683729615,0.00008622785836967655
2024-09-27,18:03:00.000000000,252.785,70.96,554.85,152.17,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.3498030961185,0.0,0.00037856207820187454,0.0,0.0,0.0,-0.002745960979386286,0.0,0.0,0.0,0.5515020191831829,0.45225954793486256,1.0037615671180453,0.00020795989096432792
2024-09-27,18:04:00.000000000,252.7,70.92,554.375,152.17,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.2582840413856,0.0,0.0003462043612705403,0.0,0.0,0.0,-0.0023684384178793705,0.0,0.0,0.0,0.5516929515874736,0.45225954793486256,1.0039524995223361,0.00019021689068948565
2024-09-27,18:05:00.000000000,252.7,70.94,554.375,152.17,1.3926551516247307,342.45466557726473,-0.5392764347810686,-0.37834248263106285,279.5396157178476,3.2379850077101158,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.261543568752,0.0,-0.000012334627004214303,0.0,0.0,0.0,-0.0020230540203185488,0.0,0.0,0.0,0.5516861466606948,0.45225954793486256,1.0039456945955574,-6.778136198648743e-6
2024-09-27,18:06:00.000000000,252.67,70.92,554.375,152.09,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.2282840413856,0.0,0.00012585837090497396,0.0,0.0,0.0,-0.0020353636937060493,0.0,0.0,0.0,0.5517555809803644,0.45225954793486256,1.0040151289152268,0.0000691614297896947
2024-09-27,18:07:00.000000000,252.62,70.95,554.375,152.1,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.1831733324353,0.0,0.00017072626843869985,0.0,0.0,0.0,-0.0019097614903598181,0.0,0.0,0.0,0.5518497801517954,0.45225954793486256,1.004109328086658,0.00009382246215048589
2024-09-27,18:08:00.000000000,252.58,70.88,553.72,152.08,,,,-0.38392016448332833,279.7922612585783,3.2120668850688827,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.13176498665274,0.0,0.00019459356602490293,0.0,0.0,0.0,-0.001739361268373929,0.0,0.0,0.0,0.5519571665684252,0.45225954793486256,1.0042167145032876,0.00010694693657939457
2024-09-27,18:09:00.000000000,252.5464,70.88,553.72,152.105,1.4446005207371602,333.9890377932743,-0.5746242675447362,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.09816498665276,0.0,0.00012720923589662315,0.0,0.0,0.0,-0.0015451061708608993,0.0,0.0,0.0,0.552027380617832,0.45225954793486256,1.0042869285526945,0.00006991922001777286
2024-09-27,18:10:00.000000000,252.635,70.876,553.72,152.2,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.1861130811794,0.0,-0.0003330128951524946,0.0,0.0,0.0,-0.0014180934867397132,0.0,0.0,0.0,0.551843548381609,0.45225954793486256,1.0041030963164714,-0.00018304752456354002
2024-09-27,18:11:00.000000000,252.68,70.88,553.72,152.09,,,,-0.3896027470337456,280.2950427097519,3.2151491597124795,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.23176498665276,0.0,-0.00017280206344270219,0.0,0.0,0.0,-0.0017506341384745383,0.0,0.0,0.0,0.5517481886777511,0.45225954793486256,1.0040077366126137,-0.0000949700326665576
2024-09-27,18:12:00.000000000,252.5943,70.83,553.72,152.05,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.13791616823664,0.0,0.00035517614023757043,0.0,0.0,0.0,-0.0019231336887257644,0.0,0.0,0.0,0.5519441564697888,0.45225954793486256,1.0042037044046515,0.0001951855398036639
2024-09-27,18:13:00.000000000,252.655,70.785,554.23,152.05,1.4661170354053044,331.30690476662346,-0.5851075514393054,,,,0,0.0,0.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.19128223166217,0.0,-0.00020203863269496722,0.0,0.0,0.0,-0.0015686405996888642,0.0,0.0,0.0,0.5518326424270916,0.45225954793486256,1.0040921903619542,-0.00011104723295497222
2024-09-27,18:14:00.000000000,252.71,70.77,554.23,152.06,,,,-0.39582965884519683,280.7228649564746,3.208726833303323,0,0.0,-1.0,0.0,-1.0,0.0,-0.16297636832185022,0.0,264.2438375861374,0.0,-0.00019892917749314118,0.0,0.0,0.0,-0.0017703623063819451,0.0,0.0,0.0,0.5517228668134198,0.45225954793486256,1.0039824147482823,-0.00010932822177642664
